Time_s,ECG_mV
14.892482080346724,-0.5029899921991637
14.902483747291216,-0.41878926227559526
14.912485414235707,-0.5125299864707367
14.922487081180197,-0.4845484286243227
14.932488748124689,-0.4802889900631548
14.942490415069178,-0.4652637385609032
14.95249208201367,-0.48684147938071026
14.96249374895816,-0.5709372484594575
14.972495415902651,-0.4827344736691453
14.982497082847141,-0.5355482565029335
14.992498749791633,-0.48401068105451933
15.002500416736122,-0.6095313185592299
15.012502083680614,-0.5669420376986193
15.022503750625106,-0.46950700816819996
15.032505417569595,-0.4268097564503493
15.042507084514087,-0.45675738787835635
15.052508751458577,-0.5705980858181358
15.062510418403068,-0.4459386536189307
15.072512085347558,-0.4542485618313736
15.08251375229205,-0.5060324585555683
15.09251541923654,-0.587565242521051
15.102517086181031,-0.5107311858366919
15.11251875312552,-0.5595487433324193
15.122520420070012,-0.6088803892265775
15.132522087014504,-0.44001982759406383
15.142523753958994,-0.5110601977729475
15.152525420903485,-0.5399686834644
15.162527087847975,-0.4807564315605007
15.172528754792467,-0.4316526134334303
15.182530421736956,-0.5046568001416962
15.192532088681448,-0.5168803984196139
15.202533755625938,-0.6916891275496893
15.21253542257043,-0.005638299381702752
15.222537089514919,1.0069309108493396
15.23253875645941,-0.8915472680165281
15.2425404234039,-0.4957013072345354
15.252542090348392,-0.47946510963136646
15.262543757292883,-0.5859601531258951
15.272545424237373,-0.456193226038374
15.282547091181865,-0.479676525651874
15.292548758126355,-0.5058930044413992
15.302550425070846,-0.5414185392182193
15.312552092015336,-0.5150355143688768
15.322553758959828,-0.504638375611294
15.332555425904317,-0.41333394617064473
15.342557092848809,-0.571349635873999
15.352558759793299,-0.5612079865167201
15.36256042673779,-0.5490414001227452
15.372562093682282,-0.5003118907538039
15.382563760626772,-0.5934843910154108
15.392565427571263,-0.45606428246388636
15.402567094515753,-0.5744853272072851
15.412568761460244,-0.5564524809772
15.422570428404734,-0.4945779587714369
15.432572095349226,-0.5881848061363735
15.442573762293716,-0.4540144214085715
15.452575429238207,-0.47791760110215686
15.462577096182697,-0.5043804502497998
15.472578763127188,-0.46606206636177216
15.48258043007168,-0.5277552164463295
15.49258209701617,-0.4870582214609137
15.502583763960661,-0.5320476383973931
15.512585430905151,-0.39986517589296783
15.522587097849643,-0.4234056297567419
15.532588764794133,-0.4222901465038825
15.542590431738624,-0.4472688423845629
15.552592098683114,-0.5056536098893334
15.562593765627605,-0.4983100199021139
15.572595432572095,-0.43509477371112215
15.582597099516587,-0.5317507730028812
15.592598766461077,-0.42054285244664696
15.602600433405568,-0.43856323957320176
15.61260210035006,-0.5169891276470047
15.62260376729455,-0.42813278087045026
15.632605434239041,-0.4981567714555582
15.64260710118353,-0.4432012411767493
15.652608768128022,-0.4526835766700241
15.662610435072512,-0.4461842500361221
15.672612102017004,-0.5223006970371317
15.682613768961494,-0.46988962099552994
15.692615435905985,-0.4538465333357111
15.702617102850475,-0.45606984085615765
15.712618769794966,-0.5072286153863402
15.722620436739458,-0.4575223868340933
15.732622103683948,-0.5568539896503566
15.74262377062844,-0.6153155553109122
15.752625437572929,-0.41193087816311874
15.76262710451742,-0.4701615392402058
15.77262877146191,-0.459619650050823
15.782630438406402,-0.49870932636872717
15.792632105350892,-0.4733913340596003
15.802633772295383,-0.4829208461051515
15.812635439239873,-0.5980268998270923
15.822637106184365,-0.5092968749852452
15.832638773128856,-0.5122207937338287
15.842640440073346,-0.4444025574829312
15.852642107017838,-0.5540314527577347
15.862643773962327,-0.39999096988102356
15.872645440906819,-0.6139525033246663
15.882647107851309,-0.46902891622454496
15.8926487747958,-0.446212590427526
15.90265044174029,-0.5556739454263319
15.912652108684782,-0.4942888599257282
15.922653775629271,-0.5560330041879261
15.932655442573763,-0.50111510363916
15.942657109518253,-0.5667079879136744
15.952658776462744,-0.46972560343996045
15.962660443407236,-0.413261156756055
15.972662110351726,-0.7112643646259421
15.982663777296217,0.07034631612232388
15.992665444240707,1.1578299067852595
16.002667111185197,-0.8891386923263734
16.01266877812969,-0.6415450263282494
16.02267044507418,-0.4563648427129112
16.03267211201867,-0.5289790802541448
16.04267377896316,-0.5576766599623784
16.052675445907653,-0.5254162114668406
16.062677112852143,-0.5255151305761413
16.072678779796632,-0.3992638508535429
16.082680446741126,-0.508630418075026
16.092682113685616,-0.47560671125163906
16.102683780630105,-0.4185911439730669
16.112685447574595,-0.49764911272934054
16.12268711451909,-0.5403136886262082
16.132688781463578,-0.4760553668429641
16.142690448408068,-0.4425096504706487
16.152692115352558,-0.4806398924641212
16.16269378229705,-0.5017215909457471
16.17269544924154,-0.4487293596052252
16.18269711618603,-0.4633049211432948
16.192698783130524,-0.41664137722280625
16.202700450075014,-0.439343914548817
16.212702117019504,-0.5067495256990184
16.222703783963993,-0.45451326490924876
16.232705450908487,-0.49958584297322445
16.242707117852976,-0.4975870068732221
16.252708784797466,-0.5218753943984678
16.262710451741956,-0.4693760116293074
16.27271211868645,-0.4328448680577217
16.28271378563094,-0.4500213467397296
16.29271545257543,-0.5019868353909208
16.302717119519922,-0.44885603557839693
16.312718786464412,-0.4861639406485986
16.322720453408902,-0.4753193770026893
16.33272212035339,-0.4378151631024897
16.342723787297885,-0.38923543381039666
16.352725454242375,-0.508037355841463
16.362727121186865,-0.4917660088810729
16.372728788131354,-0.4023086062692504
16.382730455075848,-0.3958190211406591
16.392732122020337,-0.3907296521235949
16.402733788964827,-0.4226162347397295
16.41273545590932,-0.4805814839574599
16.42273712285381,-0.4364168021612525
16.4327387897983,-0.415542157066433
16.44274045674279,-0.5200864753831457
16.452742123687283,-0.4215235903076642
16.462743790631773,-0.3989585249063294
16.472745457576263,-0.4013913522664747
16.482747124520753,-0.46936217770619665
16.492748791465246,-0.40385777021643593
16.502750458409736,-0.41252903598861185
16.512752125354226,-0.3535408710045043
16.522753792298715,-0.4549684532812583
16.53275545924321,-0.4829965859862356
16.5427571261877,-0.45879451866732196
16.55275879313219,-0.46164266511894425
16.56276046007668,-0.46174667160044425
16.57276212702117,-0.4437192871231447
16.58276379396566,-0.45027316861664807
16.59276546091015,-0.4003647634017339
16.602767127854644,-0.5067352559115743
16.612768794799134,-0.44013748287522964
16.622770461743624,-0.38144869917324026
16.632772128688114,-0.44270634730666514
16.642773795632607,-0.529865722849489
16.652775462577097,-0.514734209677408
16.662777129521587,-0.41939833789886144
16.67277879646608,-0.43979866823537866
16.68278046341057,-0.4966007450250559
16.69278213035506,-0.41244734524779164
16.70278379729955,-0.45467982959411557
16.712785464244043,-0.5213473928965008
16.722787131188532,-0.37470985938093027
16.732788798133022,-0.5257643665013596
16.742790465077512,-0.4704855436030958
16.752792132022005,-0.4167897597793624
16.762793798966495,-0.6556940407440558
16.772795465910985,0.015366660404931981
16.782797132855478,1.1275628720324848
16.792798799799968,-0.8033545308845789
16.802800466744458,-0.5362998138328766
16.812802133688947,-0.4250734164704284
16.82280380063344,-0.4037487207618587
16.83280546757793,-0.4136740052445099
16.84280713452242,-0.44166501384960416
16.85280880146691,-0.49268092556328047
16.862810468411404,-0.4488525396020305
16.872812135355893,-0.3482578756019709
16.882813802300383,-0.4552146111140116
16.892815469244876,-0.35119890873331633
16.902817136189366,-0.4571275655221049
16.912818803133856,-0.46417473447948615
16.922820470078346,-0.40616818028617957
16.93282213702284,-0.3657796668821324
16.94282380396733,-0.4214625843890395
16.95282547091182,-0.43834095055408967
16.96282713785631,-0.402371385922171
16.972828804800802,-0.4254939958663464
16.98283047174529,-0.4896895349786796
16.99283213868978,-0.37575782145350817
17.002833805634275,-0.3637578295912587
17.012835472578764,-0.4278523077705479
17.022837139523254,-0.4272789570368927
17.032838806467744,-0.43547747232049305
17.042840473412237,-0.4656418929675477
17.052842140356727,-0.3512257427261261
17.062843807301217,-0.4167725165859655
17.072845474245707,-0.38393763427561794
17.0828471411902,-0.34128427955481405
17.09284880813469,-0.4457096204122666
17.10285047507918,-0.4645830954793123
17.112852142023673,-0.3618916333666256
17.122853808968163,-0.42306256484872
17.132855475912653,-0.39999728564404896
17.142857142857142,-0.4425773257167604
17.152858809801636,-0.37095976198933844
17.162860476746125,-0.34324998815079694
17.172862143690615,-0.32623703572088747
17.182863810635105,-0.48385140790388614
17.1928654775796,-0.3489293019508765
17.202867144524088,-0.43252897929296186
17.212868811468578,-0.44858243315295604
17.222870478413068,-0.33667497581011624
17.23287214535756,-0.31513544232294277
17.24287381230205,-0.4337574145423361
17.25287547924654,-0.3511242468311319
17.262877146191034,-0.3449533267905707
17.272878813135524,-0.37708622208063824
17.282880480080014,-0.3959603705589421
17.292882147024503,-0.37003792441667577
17.302883813968997,-0.343830958129241
17.312885480913486,-0.32710415194189213
17.322887147857976,-0.2652038263455194
17.332888814802466,-0.42153740230094444
17.34289048174696,-0.3042669955154691
17.35289214869145,-0.4177580193224455
17.36289381563594,-0.42051978701961273
17.372895482580432,-0.28108432777879866
17.382897149524922,-0.40344496475124525
17.392898816469412,-0.34578871968423003
17.4029004834139,-0.33724986675453916
17.412902150358395,-0.3445254397452897
17.422903817302885,-0.3448486069066494
17.432905484247375,-0.3801856244535989
17.442907151191864,-0.38306931733723704
17.452908818136358,-0.42177715138897703
17.462910485080847,-0.3045620869999665
17.472912152025337,-0.31690143980921537
17.48291381896983,-0.2683517792075919
17.49291548591432,-0.3806445294230378
17.50291715285881,-0.39543258659993846
17.5129188198033,-0.3477811708556289
17.522920486747793,-0.3986696677410593
17.532922153692283,-0.3526101093827191
17.542923820636773,-0.4104776192811598
17.552925487581263,-0.46767301527160576
17.562927154525756,-0.4955883386432989
17.572928821470246,0.13947851846385573
17.582930488414735,1.1501874898407072
17.59293215535923,-0.7441867973521257
17.60293382230372,-0.4371348516614635
17.61293548924821,-0.30300827524177787
17.622937156192698,-0.3140837244681596
17.63293882313719,-0.2926308656461034
17.64294049008168,-0.3862037745388867
17.65294215702617,-0.28215255570745157
17.66294382397066,-0.25603298896486815
17.672945490915154,-0.29996713655132
17.682947157859644,-0.3506150559410802
17.692948824804134,-0.38880461527317406
17.702950491748627,-0.3822183987649688
17.712952158693117,-0.32216793633331525
17.722953825637607,-0.33722846213237984
17.732955492582096,-0.33657316798022335
17.74295715952659,-0.32691240358116236
17.75295882647108,-0.23201745143172142
17.76296049341557,-0.3543274074803817
17.77296216036006,-0.2536350832520948
17.782963827304552,-0.2656119751495699
17.792965494249042,-0.4154651120601103
17.802967161193532,-0.2834153092152623
17.812968828138025,-0.32393772907120655
17.822970495082515,-0.2424698710760504
17.832972162027005,-0.39143253150193147
17.842973828971495,-0.30597996200512123
17.852975495915988,-0.30470280649375137
17.862977162860478,-0.33767504071287446
17.872978829804968,-0.24840342379031397
17.882980496749457,-0.30684282152563985
17.89298216369395,-0.3491060578974663
17.90298383063844,-0.29428394313917683
17.91298549758293,-0.24777780694028412
17.92298716452742,-0.32583373140431127
17.932988831471913,-0.33531362803532094
17.942990498416403,-0.33505133030474754
17.952992165360893,-0.23542781431678658
17.962993832305386,-0.2527132806369248
17.972995499249876,-0.34462348040759283
17.982997166194366,-0.2894493973972185
17.992998833138856,-0.2934609380517765
18.00300050008335,-0.3196341857957355
18.01300216702784,-0.31739353899815753
18.02300383397233,-0.2783958580004941
18.03300550091682,-0.137168547243544
18.04300716786131,-0.2803743292269608
18.0530088348058,-0.3213563214229549
18.06301050175029,-0.3504877821928022
18.073012168694785,-0.23730830549455517
18.083013835639274,-0.2721532616666241
18.093015502583764,-0.343929127112807
18.103017169528254,-0.26484663335218495
18.113018836472747,-0.2776712580612642
18.123020503417237,-0.23605548646498128
18.133022170361727,-0.3170893283974479
18.143023837306217,-0.29683370896997197
18.15302550425071,-0.3819400859754627
18.1630271711952,-0.21959190822042376
18.17302883813969,-0.22001435147598808
18.183030505084183,-0.26590822938844694
18.193032172028673,-0.2721701023967663
18.203033838973163,-0.2877323465167806
18.213035505917652,-0.27607775457354705
18.223037172862146,-0.26668470268081507
18.233038839806635,-0.34093833966648557
18.243040506751125,-0.30092345882995997
18.253042173695615,-0.2352235348701786
18.26304384064011,-0.23353726060027558
18.273045507584598,-0.1764428604180862
18.283047174529088,-0.3343220883785735
18.29304884147358,-0.26341152198320483
18.30305050841807,-0.1951930643762498
18.31305217536256,-0.2951360148412204
18.32305384230705,-0.20303482821093738
18.333055509251544,-0.279699242675719
18.343057176196034,-0.22247793587061476
18.353058843140523,-0.2080502901955256
18.363060510085013,-0.21789422774174766
18.373062177029507,-0.21896068831452828
18.383063843973996,-0.4544264018294403
18.393065510918486,0.26637821983080784
18.40306717786298,1.2330619765314819
18.41306884480747,-0.6211399987638092
18.42307051175196,-0.2905160002277481
18.43307217869645,-0.20284524262379844
18.443073845640942,-0.33186732268922114
18.453075512585432,-0.20323289024657545
18.463077179529922,-0.20899538542256293
18.47307884647441,-0.22036310665552217
18.483080513418905,-0.21026004261265302
18.493082180363395,-0.27691121428879606
18.503083847307884,-0.12784693874275388
18.513085514252378,-0.2169581407079444
18.523087181196868,-0.23826926022613518
18.533088848141357,-0.20458337668169047
18.543090515085847,-0.20163303186287074
18.55309218203034,-0.14956839023687252
18.56309384897483,-0.2277178283096475
18.57309551591932,-0.19984359356839074
18.58309718286381,-0.26890258047268334
18.593098849808303,-0.2691986114339347
18.603100516752793,-0.207305607733083
18.613102183697283,-0.2787336851447856
18.623103850641776,-0.13674479713401638
18.633105517586266,-0.10041276086440039
18.643107184530756,-0.16755541417710174
18.653108851475245,-0.22820596834926998
18.66311051841974,-0.21399259470014995
18.67311218536423,-0.26070829642357307
18.68311385230872,-0.1033894434685605
18.693115519253208,-0.19191241440645368
18.7031171861977,-0.273034307623324
18.71311885314219,-0.0847097916080138
18.72312052008668,-0.22924827897656633
18.73312218703117,-0.21102340339666106
18.743123853975664,-0.22260300645310074
18.753125520920154,-0.21231432924413862
18.763127187864644,-0.16759899273987322
18.773128854809137,-0.14622430315207205
18.783130521753627,-0.14657030928824738
18.793132188698117,-0.24875185326563698
18.803133855642606,-0.1879711884072366
18.8131355225871,-0.214660275624252
18.82313718953159,-0.18455904344409102
18.83313885647608,-0.12228856600139024
18.84314052342057,-0.22043985067096955
18.853142190365062,-0.12167214065189205
18.863143857309552,-0.23178801087592613
18.873145524254042,-0.2489878718893681
18.883147191198535,-0.13106350899517943
18.893148858143025,-0.22396844527396645
18.903150525087515,-0.16652929450198412
18.913152192032005,-0.18227433811126006
18.923153858976498,-0.20703226551823967
18.933155525920988,-0.21504156103597982
18.943157192865478,-0.15743980004917665
18.953158859809967,-0.16468494738068223
18.96316052675446,-0.16257327261310855
18.97316219369895,-0.1773798892708444
18.98316386064344,-0.174783149030429
18.993165527587934,-0.25241421588399404
19.003167194532423,-0.11377970365922133
19.013168861476913,-0.09061955117513243
19.023170528421403,-0.16149745655722128
19.033172195365896,-0.10775053089253313
19.043173862310386,-0.13270965014611596
19.053175529254876,-0.1378248220909528
19.063177196199366,-0.07524791118212601
19.07317886314386,-0.1963606521723142
19.08318053008835,-0.14884083113634253
19.09318219703284,-0.07791924833749102
19.103183863977332,-0.0701545708281533
19.11318553092182,-0.1474300870192377
19.12318719786631,-0.037325670790775936
19.1331888648108,-0.2182485974525886
19.143190531755295,-0.14285688085143586
19.153192198699784,-0.22918745279835323
19.163193865644274,-0.041762485008702846
19.173195532588764,-0.09065453188832145
19.183197199533257,-0.18800476832932278
19.193198866477747,-0.16362367500728692
19.203200533422237,-0.12043909770541511
19.21320220036673,-0.199540693582037
19.22320386731122,-0.23633018018788532
19.23320553425571,0.4092799826715872
19.2432072012002,1.3281304035299417
19.253208868144693,-0.4637704718640036
19.263210535089183,-0.06019995227248767
19.273212202033672,-0.12224047479598205
19.283213868978162,-0.11626746069274586
19.293215535922656,-0.09681254502369867
19.303217202867145,-0.07498139015527586
19.313218869811635,-0.1240493365505277
19.32322053675613,-0.08157385098321099
19.33322220370062,-0.12127239911907887
19.343223870645108,-0.1649139963503452
19.353225537589598,-0.04139382973106434
19.36322720453409,-0.08697862340070407
19.37322887147858,-0.05395454479704853
19.38323053842307,-0.07739022706498032
19.39323220536756,-0.18040849180682775
19.403233872312054,-0.0908210095328606
19.413235539256544,-0.14844462121714636
19.423237206201033,0.01747427634826916
19.433238873145523,-0.07709315153182869
19.443240540090017,-0.0893138573500972
19.453242207034506,-0.13922262867906682
19.463243873978996,-0.06810405245870117
19.47324554092349,-0.03355125908951136
19.48324720786798,-0.06454613435274922
19.49324887481247,-0.03754954516941686
19.50325054175696,-0.15125143415160408
19.513252208701452,-0.07738862675144523
19.523253875645942,-0.0627178234399483
19.53325554259043,-0.11344227158481668
19.54325720953492,-0.14257253693439953
19.553258876479415,-0.08531471589154212
19.563260543423905,-0.09620816273261712
19.573262210368394,-0.03707626679427428
19.583263877312888,-0.016709862864112815
19.593265544257378,-0.010940147192135118
19.603267211201867,-0.11585970020688732
19.613268878146357,-0.024096434751281322
19.62327054509085,-0.09729023955321459
19.63327221203534,-0.08813249431200931
19.64327387897983,-0.007133521719718372
19.65327554592432,0.0877203082598016
19.663277212868813,0.061721633961274044
19.673278879813303,0.020678912594755093
19.683280546757793,-0.05597357107590809
19.693282213702286,-0.022300745365192817
19.703283880646776,-0.010585809322970575
19.713285547591266,-0.007964953029404385
19.723287214535755,-0.0816955407959153
19.73328888148025,-0.0652764814587192
19.74329054842474,-0.08199639952008472
19.75329221536923,0.0016719550721653528
19.763293882313718,-0.023555118546030145
19.77329554925821,-0.06706995915523198
19.7832972162027,0.022975880076825758
19.79329888314719,-0.0662667893900284
19.803300550091684,0.0032663829701367886
19.813302217036174,-0.09708194030208304
19.823303883980664,-0.029941161930589787
19.833305550925154,-0.03660229409488827
19.843307217869647,-0.07292685645699935
19.853308884814137,-0.0207481315095123
19.863310551758627,0.09408301447292718
19.873312218703116,0.03404851438966007
19.88331388564761,-0.05865417582288353
19.8933155525921,-0.012387482453208795
19.90331721953659,0.007059200574041207
19.913318886481083,0.11806811195942749
19.923320553425572,-0.015210980355540117
19.933322220370062,-0.05097455571436382
19.943323887314552,0.0482124365184268
19.953325554259045,-0.012269737478170388
19.963327221203535,-0.046592942436936374
19.973328888148025,0.04943126689402705
19.983330555092515,0.07436940209866702
19.993332222037008,0.013193461959402483
20.003333888981498,0.0478501356039627
20.013335555925988,-0.060119072059435535
20.02333722287048,-0.06659715282282676
20.03333888981497,0.059783201761707754
20.04334055675946,0.002438889765369716
20.05334222370395,0.04714837185934555
20.063343890648444,0.006970535647292367
20.073345557592933,0.07834058013634626
20.083347224537423,0.041866812345246404
20.093348891481913,0.08587769053982865
20.103350558426406,-0.1550008029496872
20.113352225370896,0.48217473481332246
20.123353892315386,1.5915461810367628
20.133355559259876,-0.29602166490489074
20.14335722620437,-0.11723094583211177
20.15335889314886,0.07013996171847932
20.16336056009335,0.04549050872596548
20.173362227037842,0.02938138446609464
20.18336389398233,0.11722710361903112
20.19336556092682,0.06600851711170946
20.20336722787131,-0.01850381277492555
20.213368894815805,-0.02507773600062002
20.223370561760294,0.0040657642865015615
20.233372228704784,0.04201877464671315
20.243373895649274,0.04550234268534411
20.253375562593767,0.028645046703953958
20.263377229538257,0.05569281800213592
20.273378896482747,0.09175737325922814
20.28338056342724,0.04488200241918857
20.29338223037173,0.04801434070516451
20.30338389731622,0.10210673964467797
20.31338556426071,0.0787441274570377
20.323387231205203,0.0026676610369391895
20.333388898149693,0.06105098742565701
20.343390565094182,0.02143677470314915
20.353392232038672,0.04530073148892446
20.363393898983166,0.07238051558337702
20.373395565927655,0.005020058856386456
20.383397232872145,0.05378340220828184
20.39339889981664,0.11750414430327183
20.40340056676113,0.028647759644448184
20.413402233705618,0.0831652982066991
20.423403900650108,0.007062581917334637
20.4334055675946,0.039128363797596905
20.44340723453909,0.06494092868604022
20.45340890148358,0.07770737991870515
20.46341056842807,0.028065635091085478
20.473412235372564,0.08626281324548266
20.483413902317054,0.12929598857514926
20.493415569261543,0.19219092264737395
20.503417236206037,0.026863328243608126
20.513418903150527,-0.0011477097301742512
20.523420570095016,0.0021174856438162526
20.533422237039506,0.13108588045921715
20.543423903984,0.09904828047683045
20.55342557092849,0.2027662999950977
20.56342723787298,0.13716157392516407
20.57342890481747,0.10135448335792663
20.583430571761962,0.1938471535555471
20.593432238706452,0.029854706312850657
20.60343390565094,0.07573017416622144
20.613435572595435,0.10245276608410205
20.623437239539925,0.1595649225037561
20.633438906484415,0.05237403348473749
20.643440573428904,-0.028677459199094327
20.653442240373398,0.10047230340549883
20.663443907317887,0.13692743113661093
20.673445574262377,0.11493410820917277
20.683447241206867,0.1488407783784116
20.69344890815136,0.1592973850207453
20.70345057509585,0.019298298296861513
20.71345224204034,0.12720129785205123
20.723453908984833,0.0907850155181484
20.733455575929323,0.1745757636885888
20.743457242873813,0.1474331917383052
20.753458909818303,0.16295400243668207
20.763460576762796,0.08753798145596224
20.773462243707286,0.05437481568989963
20.783463910651776,0.09965299315090977
20.793465577596265,0.05954755810529616
20.80346724454076,0.04471048019267698
20.81346891148525,0.13223288535512925
20.82347057842974,0.13106223123022184
20.83347224537423,0.15701577354849006
20.84347391231872,0.04845311230867602
20.85347557926321,0.1624796245688439
20.8634772462077,0.028376787246264953
20.873478913152194,0.1632187960531712
20.883480580096684,0.1874629039266466
20.893482247041174,0.10488507563592486
20.903483913985664,0.16123345910489423
20.913485580930157,0.1779056146492115
20.923487247874647,0.20201307090853968
20.933488914819137,0.16969516575184013
20.943490581763626,0.13264724133828446
20.95349224870812,0.07957197637395279
20.96349391565261,0.1314638615573926
20.9734955825971,0.08062402855055269
20.983497249541593,0.14666278400233082
20.993498916486082,0.15900741111289904
21.003500583430572,0.11587979594712461
21.013502250375062,-0.0702728215366786
21.023503917319555,0.6871477449236917
21.033505584264045,1.6940246238496377
21.043507251208535,-0.2163143844923714
21.053508918153025,0.06937178916163253
21.063510585097518,0.1291557605159787
21.073512252042008,0.23345494715060766
21.083513918986498,0.10847820326179514
21.09351558593099,0.14785296546197052
21.10351725287548,0.1423165475628353
21.11351891981997,0.17943602863103741
21.12352058676446,0.09709686686318211
21.133522253708954,0.17886985990163373
21.143523920653443,0.15452938049587625
21.153525587597933,0.2777307749189827
21.163527254542423,0.1468565518552391
21.173528921486916,0.11506183164154389
21.183530588431406,0.20714474563072915
21.193532255375896,0.1932019310359083
21.20353392232039,0.24938652714627063
21.21353558926488,0.19469134509403435
21.22353725620937,0.2142667504655135
21.23353892315386,0.18246550033759454
21.243540590098352,0.2589770160318457
21.25354225704284,0.2625072655424157
21.26354392398733,0.2605205409181047
21.27354559093182,0.189447491806838
21.283547257876315,0.17539408876193258
21.293548924820804,0.2561265277264887
21.303550591765294,0.17891360117632985
21.313552258709787,0.11277294263075524
21.323553925654277,0.2014111520298191
21.333555592598767,0.24232113537916045
21.343557259543257,0.143973157903221
21.35355892648775,0.17498671012307743
21.36356059343224,0.20017902980148933
21.37356226037673,0.25273889039747
21.38356392732122,0.2644916878934588
21.393565594265713,0.26173998094784684
21.403567261210203,0.2784054415694621
21.413568928154692,0.30921556487887475
21.423570595099186,0.11522534109746774
21.433572262043675,0.2170072716185195
21.443573928988165,0.2858327981804938
21.453575595932655,0.24370131634758302
21.46357726287715,0.21069071259135846
21.473578929821638,0.2896415735843651
21.483580596766128,0.19844611616883243
21.493582263710618,0.28915354925572867
21.50358393065511,0.2503718952303129
21.5135855975996,0.2860050740483324
21.52358726454409,0.2562427008286976
21.533588931488584,0.22939901958857165
21.543590598433074,0.225605674390543
21.553592265377564,0.22720816152107276
21.563593932322053,0.23563856933700683
21.573595599266547,0.19359204489978465
21.583597266211036,0.21552286488578348
21.593598933155526,0.2130478695043488
21.603600600100016,0.21820836719660042
21.61360226704451,0.2839150661035973
21.623603933989,0.2554157966403646
21.63360560093349,0.3359619031920142
21.64360726787798,0.2682805451172596
21.653608934822472,0.21237890893589279
21.663610601766962,0.28751493768459846
21.67361226871145,0.22132739088336578
21.683613935655945,0.3224803211573207
21.693615602600435,0.24183393226047734
21.703617269544925,0.28207887086706707
21.713618936489414,0.2859478072181535
21.723620603433908,0.20530375982225468
21.733622270378397,0.18857014303182365
21.743623937322887,0.24165687888841092
21.753625604267377,0.3045516664457552
21.76362727121187,0.3045822483093017
21.77362893815636,0.2863293054574366
21.78363060510085,0.321741706602823
21.793632272045343,0.2957932113096056
21.803633938989833,0.33404154606874603
21.813635605934323,0.3406959849682486
21.823637272878813,0.28733795063387113
21.833638939823306,0.2631265878202277
21.843640606767796,0.3059505500657218
21.853642273712286,0.32462423847392746
21.863643940656775,0.3451257291109517
21.87364560760127,0.2510346477987375
21.88364727454576,0.24711942319297323
21.893648941490248,0.28944511291705083
21.90365060843474,0.322263558279836
21.91365227537923,0.28350672234557117
21.92365394232372,0.2934767064763373
21.93365560926821,0.19692587618914445
21.943657276212704,0.3537776669593267
21.953658943157194,0.41893109553860686
21.963660610101684,0.2512921360529972
21.973662277046174,0.13831309173218526
21.983663943990667,0.8884008564451533
21.993665610935157,1.8359734515907384
22.003667277879646,-0.11428552163461786
22.01366894482414,0.19502213191099335
22.02367061176863,0.4121819456016458
22.03367227871312,0.23820127365673247
22.04367394565761,0.2895402187807063
22.053675612602103,0.42116026575838295
22.063677279546592,0.31007652580524986
22.073678946491082,0.3229065262379452
22.083680613435572,0.25635226417885937
22.093682280380065,0.2755885881438501
22.103683947324555,0.3253522567992492
22.113685614269045,0.33018946798833015
22.123687281213538,0.2656719387378842
22.133688948158028,0.4038182771148739
22.143690615102518,0.3961257678852643
22.153692282047007,0.35515138639211413
22.1636939489915,0.31754303551922025
22.17369561593599,0.3770443476184878
22.18369728288048,0.2637484596164611
22.19369894982497,0.2901514943512533
22.203700616769463,0.34081978684281145
22.213702283713953,0.28567394966562776
22.223703950658443,0.2725819615184835
22.233705617602936,0.2694270202177283
22.243707284547426,0.2969687049749964
22.253708951491916,0.34315761356951113
22.263710618436406,0.27412646341582136
22.2737122853809,0.33308896157702517
22.28371395232539,0.3358158328310166
22.29371561926988,0.41325525906836036
22.30371728621437,0.30278451051981853
22.313718953158862,0.30525560187098033
22.32372062010335,0.2820278426395763
22.33372228704784,0.3576933000882248
22.34372395399233,0.3584035719060683
22.353725620936824,0.3256853541151941
22.363727287881314,0.40014512802666485
22.373728954825804,0.3761124359763442
22.383730621770297,0.24381593079522085
22.393732288714787,0.38599785169192224
22.403733955659277,0.29344780312743934
22.413735622603767,0.2828060079167242
22.42373728954826,0.3576688962297136
22.43373895649275,0.37692265660991636
22.44374062343724,0.30178807251085704
22.45374229038173,0.3459550224052401
22.463743957326223,0.3528657437541302
22.473745624270713,0.30178214605211834
22.483747291215202,0.29538640382881287
22.493748958159696,0.3573010461074931
22.503750625104185,0.3919922399501403
22.513752292048675,0.3088796649662186
22.523753958993165,0.3019549982345311
22.53375562593766,0.3051379775198986
22.543757292882148,0.27056443428532084
22.553758959826638,0.3133030838413095
22.563760626771128,0.28922341188756834
22.57376229371562,0.4095329763500901
22.58376396066011,0.4235039258684775
22.5937656276046,0.3293478195861615
22.603767294549094,0.32507990586709073
22.613768961493584,0.2773754504781272
22.623770628438074,0.33813505183443743
22.633772295382563,0.3235804763780349
22.643773962327057,0.29062248550499
22.653775629271546,0.3849016592093145
22.663777296216036,0.42534905162146625
22.673778963160526,0.3886535464305023
22.68378063010502,0.4035003656564702
22.69378229704951,0.38422031602096823
22.703783963994,0.3065223420837334
22.713785630938492,0.37003090216844575
22.723787297882982,0.42328411204016364
22.733788964827472,0.3859909438703917
22.74379063177196,0.3856633625648717
22.753792298716455,0.348302092580159
22.763793965660945,0.2841843373611135
22.773795632605434,0.4515542038029504
22.783797299549924,0.3395486282281333
22.793798966494418,0.350715059156269
22.803800633438907,0.3288984340105152
22.813802300383397,0.4668179853900746
22.82380396732789,0.40171359714028126
22.83380563427238,0.3985930939969244
