Time_s,ECG_mV
15.142523753958994,-0.5677009346334998
15.152525420903485,-0.39732218692899574
15.162527087847975,-0.536586024282877
15.172528754792467,-0.48322577213558887
15.182530421736956,-0.4173719659157452
15.192532088681448,-0.48618293261147394
15.202533755625938,-0.745529420394437
15.21253542257043,0.07173874385398746
15.222537089514919,0.9634046119835169
15.23253875645941,-0.8645207946384184
15.2425404234039,-0.6173197418865969
15.252542090348392,-0.4780825025353039
15.262543757292883,-0.46742790023619707
15.272545424237373,-0.4237806523238617
15.282547091181865,-0.5189928084330938
15.292548758126355,-0.44684363269430216
15.302550425070846,-0.5100486616390613
15.312552092015336,-0.45893985586349195
15.322553758959828,-0.44146480245595476
15.332555425904317,-0.5648497063439158
15.342557092848809,-0.5690021107055975
15.352558759793299,-0.4941450054964672
15.36256042673779,-0.454611239991918
15.372562093682282,-0.45452137576112606
15.382563760626772,-0.5407969978117306
15.392565427571263,-0.44465711156825777
15.402567094515753,-0.48292869513067765
15.412568761460244,-0.5145256507997459
15.422570428404734,-0.45967085102762245
15.432572095349226,-0.4984256335234446
15.442573762293716,-0.4838503783849206
15.452575429238207,-0.5543745405140393
15.462577096182697,-0.4879036136919245
15.472578763127188,-0.5924155801429056
15.48258043007168,-0.47894533415852214
15.49258209701617,-0.552494319185568
15.502583763960661,-0.42819917370888266
15.512585430905151,-0.436144614027926
15.522587097849643,-0.5303251725059275
15.532588764794133,-0.5259955098862371
15.542590431738624,-0.5016405063884471
15.552592098683114,-0.585390832448183
15.562593765627605,-0.5496035479164435
15.572595432572095,-0.5668973782884803
15.582597099516587,-0.503682154252243
15.592598766461077,-0.49929978795581204
15.602600433405568,-0.5439141983964461
15.61260210035006,-0.431677941951477
15.62260376729455,-0.45145440333317277
15.632605434239041,-0.6191643758463296
15.64260710118353,-0.4900502314973741
15.652608768128022,-0.6179771519461631
15.662610435072512,-0.44925076209125087
15.672612102017004,-0.5005731230244269
15.682613768961494,-0.4638458138291587
15.692615435905985,-0.5484736394539861
15.702617102850475,-0.45983292089159755
15.712618769794966,-0.49003572654678473
15.722620436739458,-0.4284021306999218
15.732622103683948,-0.5240464447619928
15.74262377062844,-0.4760477140364939
15.752625437572929,-0.47084461483022
15.76262710451742,-0.5113951416545208
15.77262877146191,-0.471087646550741
15.782630438406402,-0.5297267560275354
15.792632105350892,-0.3939447879541658
15.802633772295383,-0.45162177832867073
15.812635439239873,-0.541727008376362
15.822637106184365,-0.5425815966545255
15.832638773128856,-0.4390956932209013
15.842640440073346,-0.6100621148295482
15.852642107017838,-0.423657069257886
15.862643773962327,-0.5122364419281799
15.872645440906819,-0.4883493179931756
15.882647107851309,-0.5265854376296449
15.8926487747958,-0.4370819872567096
15.90265044174029,-0.4804493748822039
15.912652108684782,-0.4881588266001102
15.922653775629271,-0.46718711410680935
15.932655442573763,-0.501628378399639
15.942657109518253,-0.4495388661905624
15.952658776462744,-0.534459069893885
15.962660443407236,-0.44437846149774984
15.972662110351726,-0.7125028013363861
15.982663777296217,-0.015024878491763212
15.992665444240707,0.9895116766716396
16.002667111185197,-0.8955293244921441
16.01266877812969,-0.4820594066616699
16.02267044507418,-0.47379655686803357
16.03267211201867,-0.5109186220586781
16.04267377896316,-0.4846368752567034
16.052675445907653,-0.49337855553261384
16.062677112852143,-0.5515751946864299
16.072678779796632,-0.5115845674456834
16.082680446741126,-0.4879455805799225
16.092682113685616,-0.5265621070704325
16.102683780630105,-0.517141678380802
16.112685447574595,-0.39559531550171906
16.12268711451909,-0.43943539697203576
16.132688781463578,-0.4786997618171461
16.142690448408068,-0.41579379988937964
16.152692115352558,-0.4763359036260793
16.16269378229705,-0.45555478448040515
16.17269544924154,-0.4604627469873151
16.18269711618603,-0.5479681282163759
16.192698783130524,-0.4729492915405201
16.202700450075014,-0.5598225369107052
16.212702117019504,-0.46571245514348547
16.222703783963993,-0.4830122678024836
16.232705450908487,-0.5002297760353871
16.242707117852976,-0.4767435978883464
16.252708784797466,-0.4960195579363929
16.262710451741956,-0.49011764089751386
16.27271211868645,-0.4603215666881119
16.28271378563094,-0.5713846073175051
16.29271545257543,-0.35637880768775204
16.302717119519922,-0.4446841895592113
16.312718786464412,-0.4141440615308508
16.322720453408902,-0.42846429265216496
16.33272212035339,-0.4579471330491122
16.342723787297885,-0.4292641786938799
16.352725454242375,-0.4532297497552529
16.362727121186865,-0.39420600162720676
16.372728788131354,-0.5332062310063871
16.382730455075848,-0.43365360023642974
16.392732122020337,-0.5976908736024239
16.402733788964827,-0.527155840920074
16.41273545590932,-0.33662581593922125
16.42273712285381,-0.46176395202597104
16.4327387897983,-0.4743780243462358
16.44274045674279,-0.4150322359480902
16.452742123687283,-0.3345628554570685
16.462743790631773,-0.5280714463088304
16.472745457576263,-0.4157381302482297
16.482747124520753,-0.43651595369355606
16.492748791465246,-0.4234739463288455
16.502750458409736,-0.43207818939806014
16.512752125354226,-0.5181155593897421
16.522753792298715,-0.434370611181017
16.53275545924321,-0.5475493202833455
16.5427571261877,-0.43451087243848485
16.55275879313219,-0.42125173996800697
16.56276046007668,-0.410428449816889
16.57276212702117,-0.44391365842548663
16.58276379396566,-0.42666109902611504
16.59276546091015,-0.4974133813933167
16.602767127854644,-0.4352235267733755
16.612768794799134,-0.37772397823548043
16.622770461743624,-0.44792846061834046
16.632772128688114,-0.4059827683075048
16.642773795632607,-0.30381583143779967
16.652775462577097,-0.3948983076116936
16.662777129521587,-0.442734815547143
16.67277879646608,-0.456365942253069
16.68278046341057,-0.4869109809428891
16.69278213035506,-0.450863649896355
16.70278379729955,-0.4446303579766949
16.712785464244043,-0.3991390702268582
16.722787131188532,-0.3818993451888645
16.732788798133022,-0.38163120656274274
16.742790465077512,-0.42612737468739975
16.752792132022005,-0.3795043435733077
16.762793798966495,-0.6389895784743079
16.772795465910985,0.054358968403639255
16.782797132855478,1.062860637594172
16.792798799799968,-0.7614439257974477
16.802800466744458,-0.5462073773535371
16.812802133688947,-0.44138523921905737
16.82280380063344,-0.4758674937338037
16.83280546757793,-0.42548885894619815
16.84280713452242,-0.37010762649215606
16.85280880146691,-0.3766587679850059
16.862810468411404,-0.3976802771655798
16.872812135355893,-0.36622587206369195
16.882813802300383,-0.4731332483970729
16.892815469244876,-0.38717417229073176
16.902817136189366,-0.4679647941786088
16.912818803133856,-0.4393572864328329
16.922820470078346,-0.4367526410144974
16.93282213702284,-0.34753975304185825
16.94282380396733,-0.38187296654491143
16.95282547091182,-0.5011217958428951
16.96282713785631,-0.4206279302965128
16.972828804800802,-0.48125143023314026
16.98283047174529,-0.3961716133539248
16.99283213868978,-0.3447517417557632
17.002833805634275,-0.4120189235208551
17.012835472578764,-0.4441620960374955
17.022837139523254,-0.505989205672102
17.032838806467744,-0.37082246749893444
17.042840473412237,-0.380047265971055
17.052842140356727,-0.4033058374624759
17.062843807301217,-0.4007394077434397
17.072845474245707,-0.3594374008553128
17.0828471411902,-0.4082862850732433
17.09284880813469,-0.29827762813573083
17.10285047507918,-0.3919860549269371
17.112852142023673,-0.41636264547587587
17.122853808968163,-0.43703684610241267
17.132855475912653,-0.39837336386029765
17.142857142857142,-0.38709638264566165
17.152858809801636,-0.3535224470755378
17.162860476746125,-0.4359497013008949
17.172862143690615,-0.4052112353924048
17.182863810635105,-0.4635764633670503
17.1928654775796,-0.3897101538750419
17.202867144524088,-0.4351113777292843
17.212868811468578,-0.42885682593181607
17.222870478413068,-0.37512762323090354
17.23287214535756,-0.38594558974309384
17.24287381230205,-0.47211553452663685
17.25287547924654,-0.38620139936206194
17.262877146191034,-0.364337283822861
17.272878813135524,-0.3534576860902789
17.282880480080014,-0.33702731455728274
17.292882147024503,-0.361594684579076
17.302883813968997,-0.36887335424957823
17.312885480913486,-0.37038946519081606
17.322887147857976,-0.354692246384586
17.332888814802466,-0.37724127704891197
17.34289048174696,-0.3844147566127358
17.35289214869145,-0.41910462296038553
17.36289381563594,-0.3560114749685669
17.372895482580432,-0.33945311453816657
17.382897149524922,-0.35077807029631225
17.392898816469412,-0.40301066596012747
17.4029004834139,-0.3593832043765018
17.412902150358395,-0.33464190765069185
17.422903817302885,-0.4044490928223889
17.432905484247375,-0.35417791360401696
17.442907151191864,-0.305637446745483
17.452908818136358,-0.3534082727522043
17.462910485080847,-0.34953337989900507
17.472912152025337,-0.39418289253487065
17.48291381896983,-0.2632364350468094
17.49291548591432,-0.4573725900668718
17.50291715285881,-0.357331461898584
17.5129188198033,-0.3791436265592861
17.522920486747793,-0.3683224840662523
17.532922153692283,-0.432217734937902
17.542923820636773,-0.3995722989321736
17.552925487581263,-0.3290552347045835
17.562927154525756,-0.5373541151244828
17.572928821470246,0.16977484019956218
17.582930488414735,1.216902679926032
17.59293215535923,-0.6969909643419899
17.60293382230372,-0.49045446740440735
17.61293548924821,-0.37909262481580347
17.622937156192698,-0.3298709179757175
17.63293882313719,-0.3207266745527537
17.64294049008168,-0.40000801357735827
17.65294215702617,-0.29181130265789884
17.66294382397066,-0.3371285547403166
17.672945490915154,-0.3729185871585865
17.682947157859644,-0.33618333954518426
17.692948824804134,-0.38291494216583616
17.702950491748627,-0.3233820187268793
17.712952158693117,-0.29628758245209197
17.722953825637607,-0.3345450082687118
17.732955492582096,-0.4377464693160198
17.74295715952659,-0.28560300077295087
17.75295882647108,-0.2870298609154721
17.76296049341557,-0.31869773920811106
17.77296216036006,-0.29888159120842067
17.782963827304552,-0.26576794153645883
17.792965494249042,-0.330689091240852
17.802967161193532,-0.29296994878105
17.812968828138025,-0.32740974784397237
17.822970495082515,-0.29214389612971114
17.832972162027005,-0.2909049070731057
17.842973828971495,-0.262875105010163
17.852975495915988,-0.33644252494126353
17.862977162860478,-0.264198837764493
17.872978829804968,-0.3084995563337964
17.882980496749457,-0.32722168663933265
17.89298216369395,-0.39920019419325653
17.90298383063844,-0.31372568452941996
17.91298549758293,-0.30176950746251013
17.92298716452742,-0.32698572156070277
17.932988831471913,-0.24576304537069943
17.942990498416403,-0.21648679746630745
17.952992165360893,-0.24898553558091555
17.962993832305386,-0.267707824036833
17.972995499249876,-0.29674288366916807
17.982997166194366,-0.25171202774488494
17.992998833138856,-0.32175421550694294
18.00300050008335,-0.3485818355029032
18.01300216702784,-0.23699508299218053
18.02300383397233,-0.19920836581025986
18.03300550091682,-0.3504491227305578
18.04300716786131,-0.36052375161287964
18.0530088348058,-0.2903947097981332
18.06301050175029,-0.2969232694338982
18.073012168694785,-0.324203156023808
18.083013835639274,-0.23747524591609476
18.093015502583764,-0.2896611144353445
18.103017169528254,-0.25582783714898344
18.113018836472747,-0.26110595436851064
18.123020503417237,-0.33199749079848573
18.133022170361727,-0.29098615107297954
18.143023837306217,-0.31555125561895014
18.15302550425071,-0.30032052115155844
18.1630271711952,-0.2697930823049909
18.17302883813969,-0.3900408414475034
18.183030505084183,-0.3470051180888496
18.193032172028673,-0.4458446285275345
18.203033838973163,-0.34890800750608203
18.213035505917652,-0.256068894903577
18.223037172862146,-0.281055604054162
18.233038839806635,-0.2372483509427566
18.243040506751125,-0.31095929035753495
18.253042173695615,-0.22387015060800594
18.26304384064011,-0.27035676017202653
18.273045507584598,-0.2937164455273495
18.283047174529088,-0.30152182380613346
18.29304884147358,-0.23894196337919965
18.30305050841807,-0.30476759291313904
18.31305217536256,-0.12518638752204903
18.32305384230705,-0.2819819120395886
18.333055509251544,-0.19535968438825857
18.343057176196034,-0.26473551027972686
18.353058843140523,-0.29424236459409137
18.363060510085013,-0.27013513556669333
18.373062177029507,-0.22966279462734915
18.383063843973996,-0.4380934345883291
18.393065510918486,0.2796134793771315
18.40306717786298,1.263879254111006
18.41306884480747,-0.6318300515407542
18.42307051175196,-0.37361857685586314
18.43307217869645,-0.25729435463681144
18.443073845640942,-0.1779428244904281
18.453075512585432,-0.21824579363826951
18.463077179529922,-0.21341877584494162
18.47307884647441,-0.2851564808058713
18.483080513418905,-0.28515281800946146
18.493082180363395,-0.27083040115172186
18.503083847307884,-0.15566986685415263
18.513085514252378,-0.21554204015958792
18.523087181196868,-0.22717401483175576
18.533088848141357,-0.21192752951211571
18.543090515085847,-0.20711145775518824
18.55309218203034,-0.23824420244447295
18.56309384897483,-0.17788368091386936
18.57309551591932,-0.19814959969655774
18.58309718286381,-0.15287707148583143
18.593098849808303,-0.17238278308176452
18.603100516752793,-0.21805924264509957
18.613102183697283,-0.25385453713353057
18.623103850641776,-0.15878216018432062
18.633105517586266,-0.18580997386761583
18.643107184530756,-0.21475088876282708
18.653108851475245,-0.2094562071709831
18.66311051841974,-0.18631094028698197
18.67311218536423,-0.2128834349654888
18.68311385230872,-0.17627642330101248
18.693115519253208,-0.26611068884073974
18.7031171861977,-0.19250297078766493
18.71311885314219,-0.20108164950914958
18.72312052008668,-0.13208478316365738
18.73312218703117,-0.26075548367294205
18.743123853975664,-0.18425670740920264
18.753125520920154,-0.22170728708700993
18.763127187864644,-0.17942485652702198
18.773128854809137,-0.23823594660036138
18.783130521753627,-0.21751162561542603
18.793132188698117,-0.18559262646881902
18.803133855642606,-0.2310253733123156
18.8131355225871,-0.16719002045975057
18.82313718953159,-0.21605738614252862
18.83313885647608,-0.224384543311943
18.84314052342057,-0.2812288037566921
18.853142190365062,-0.23634327078406872
18.863143857309552,-0.1605973183810216
18.873145524254042,-0.20231332143993905
18.883147191198535,-0.17111448133666962
18.893148858143025,-0.2486726922815099
18.903150525087515,-0.14082734903805905
18.913152192032005,-0.202255494876382
18.923153858976498,-0.2108094474376775
18.933155525920988,-0.14952624449752777
18.943157192865478,-0.09688568428349109
18.953158859809967,-0.1112087419937996
18.96316052675446,-0.17551416892052066
18.97316219369895,-0.1328292821105125
18.98316386064344,-0.07733613253005134
18.993165527587934,-0.05766440346194002
19.003167194532423,-0.20845010565732408
19.013168861476913,-0.1512573720067099
19.023170528421403,-0.13272592795321383
19.033172195365896,-0.008260067466206306
19.043173862310386,-0.10664901411888797
19.053175529254876,-0.13266983572699656
19.063177196199366,-0.14456713535440685
19.07317886314386,-0.08974688186799792
19.08318053008835,-0.1893017951859051
19.09318219703284,-0.06850894060317853
19.103183863977332,-0.10395957000749759
19.11318553092182,-0.11082547714517252
19.12318719786631,-0.19436717040745205
19.1331888648108,-0.11562888973050511
19.143190531755295,-0.020626419832962525
19.153192198699784,-0.013009857573836589
19.163193865644274,-0.1247482340122013
19.173195532588764,-0.1604366586977799
19.183197199533257,-0.08786390761604979
19.193198866477747,-0.10114766358750023
19.203200533422237,-0.08988009349822805
19.21320220036673,-0.09393373832007573
19.22320386731122,-0.2857884611542519
19.23320553425571,0.378208811293502
19.2432072012002,1.3608121091824041
19.253208868144693,-0.561779017332223
19.263210535089183,-0.18053935336757612
19.273212202033672,-0.017818332706741283
19.283213868978162,-0.05274462027531858
19.293215535922656,-0.21425148167285468
19.303217202867145,-0.21004118767572855
19.313218869811635,-0.14515658356948938
19.32322053675613,-0.09884238328348442
19.33322220370062,-0.21521963488258467
19.343223870645108,-0.1474319239572179
19.353225537589598,-0.09157112951435968
19.36322720453409,-0.09048959088595272
19.37322887147858,-0.1091528031455474
19.38323053842307,-0.10110529630928704
19.39323220536756,-0.053197126832649363
19.403233872312054,-0.16408971179684478
19.413235539256544,-0.11035833517916334
19.423237206201033,-0.0885407730247958
19.433238873145523,-0.12698450141204345
19.443240540090017,-0.12789302909669875
19.453242207034506,-0.07883381763787067
19.463243873978996,-0.07173085799170871
19.47324554092349,-0.10141463527808811
19.48324720786798,-0.05265040336333658
19.49324887481247,-0.08896638648200438
19.50325054175696,-0.12581689573630794
19.513252208701452,-0.05888224181998028
19.523253875645942,0.01807910620789148
19.53325554259043,-0.052266563889205336
19.54325720953492,-0.12649520633186978
19.553258876479415,-0.0970078440864644
19.563260543423905,-0.10126007010881766
19.573262210368394,-0.1579649947879881
19.583263877312888,-0.1558765513280032
19.593265544257378,-0.13692172173855904
19.603267211201867,-0.17205678048956127
19.613268878146357,-0.10164771500466332
19.62327054509085,0.0017260156060307438
19.63327221203534,-0.08096669298367955
19.64327387897983,-0.049053761219330715
19.65327554592432,-0.009688972340883319
19.663277212868813,-0.06483190228187607
19.673278879813303,-0.07172408454427602
19.683280546757793,-0.06502281664697405
19.693282213702286,-0.06663833897299815
19.703283880646776,0.0354773311716788
19.713285547591266,-0.06148426709226722
19.723287214535755,-0.05445028327780318
19.73328888148025,0.019620165549977954
19.74329054842474,-0.12314658270398066
19.75329221536923,-0.05761220016671648
19.763293882313718,0.03448012382396617
19.77329554925821,-0.00040371968489312515
19.7832972162027,-0.03472157290903296
19.79329888314719,0.005978039094946971
19.803300550091684,-0.018050938840688792
19.813302217036174,-0.0943067559871284
19.823303883980664,0.019110841408695175
19.833305550925154,-0.03169195557844148
19.843307217869647,0.08468014424177761
19.853308884814137,0.03321405833500245
19.863310551758627,0.03549318199460086
19.873312218703116,-0.0018610432116441984
19.88331388564761,-0.08715534151986602
19.8933155525921,-0.05457123222312845
19.90331721953659,-0.0645618533736169
19.913318886481083,-0.016608705515154518
19.923320553425572,-0.06393534586529885
19.933322220370062,0.017226841816099535
19.943323887314552,-0.04372914780838521
19.953325554259045,-0.01940281693462964
19.963327221203535,-0.04480295568717767
19.973328888148025,0.00567531508060035
19.983330555092515,0.040086377426696934
19.993332222037008,-0.011191136503058058
20.003333888981498,0.021390016825404586
20.013335555925988,-0.0008102802967574129
20.02333722287048,0.040130200279789426
20.03333888981497,-5.439303638047222e-05
20.04334055675946,0.03147378975859898
20.05334222370395,-0.013880404959121455
20.063343890648444,0.03518610882690498
20.073345557592933,0.07053903019616978
20.083347224537423,0.012021919523791672
20.093348891481913,0.0149985339414323
20.103350558426406,-0.23982602363734848
20.113352225370896,0.4958569971626827
20.123353892315386,1.48289183162285
20.133355559259876,-0.3456635825737831
20.14335722620437,-0.11779450621096335
20.15335889314886,-0.009873477511944444
20.16336056009335,0.06692438632465404
20.173362227037842,-0.021242204489031292
20.18336389398233,-0.002738795927191482
20.19336556092682,0.03054044606453722
20.20336722787131,0.11164884531233144
20.213368894815805,-0.0036471345414888154
20.223370561760294,-0.01047603758612961
20.233372228704784,0.09428633150151974
20.243373895649274,0.08973158010859167
20.253375562593767,0.029751140822641423
20.263377229538257,0.09138789850474305
20.273378896482747,-0.01795593762471487
20.28338056342724,0.16075744927400643
20.29338223037173,0.03552613649947896
20.30338389731622,0.04583424145190745
20.31338556426071,-0.03228525933831857
20.323387231205203,0.08991791809775725
20.333388898149693,0.13101602651776217
20.343390565094182,0.009101986083689964
20.353392232038672,0.05758903028418767
20.363393898983166,0.01745461243880741
20.373395565927655,0.04708858509351156
20.383397232872145,0.014998484452997854
20.39339889981664,0.04906664037776766
20.40340056676113,0.060430704412145445
20.413402233705618,0.04198900484091951
20.423403900650108,0.06893759614455487
20.4334055675946,0.06602861585382849
20.44340723453909,0.010404805685216012
20.45340890148358,0.0917512881864745
20.46341056842807,0.11453539661968465
20.473412235372564,-0.0489162224036631
20.483413902317054,-0.025226438242226618
20.493415569261543,0.0316781152813438
20.503417236206037,0.06738842759036104
20.513418903150527,0.07508158988191053
20.523420570095016,0.13756662997243196
20.533422237039506,0.03565618319530393
20.543423903984,0.07220016322417513
20.55342557092849,0.08504569773010998
20.56342723787298,0.11211976018040158
20.57342890481747,0.11069759697180172
20.583430571761962,0.14011833526477974
20.593432238706452,0.10342929689393578
20.60343390565094,0.08443622111634015
20.613435572595435,0.08970192526915557
20.623437239539925,0.02485385326412
20.633438906484415,0.14677089440764685
20.643440573428904,0.07004956825586962
20.653442240373398,0.10119085863939954
20.663443907317887,0.09775853187437815
20.673445574262377,0.06604593014951406
20.683447241206867,0.048463547243630466
20.69344890815136,0.0686496151120807
20.70345057509585,0.1227004118048974
20.71345224204034,0.07634991894453111
20.723453908984833,0.13269768908888543
20.733455575929323,0.08875874096914324
20.743457242873813,0.0913739938977911
20.753458909818303,0.23087149164024362
20.763460576762796,0.15107290328628725
20.773462243707286,0.1520240238392626
20.783463910651776,0.21437558369999038
20.793465577596265,0.142569606470835
20.80346724454076,0.16562131610974704
20.81346891148525,0.11351885400978687
20.82347057842974,0.11535319652503984
20.83347224537423,0.11982236739540619
20.84347391231872,0.18124771211337765
20.85347557926321,0.15601211890832156
20.8634772462077,0.0635278745024772
20.873478913152194,0.11908634213593003
20.883480580096684,0.16332721248243287
20.893482247041174,0.08482345220542029
20.903483913985664,0.09581815269823593
20.913485580930157,0.19127216395822408
20.923487247874647,0.0612329981273701
20.933488914819137,0.07072628172588367
20.943490581763626,0.13241364253495008
20.95349224870812,0.14040055085534406
20.96349391565261,0.039284154902610655
20.9734955825971,0.1254821954913375
20.983497249541593,0.1151524866849773
20.993498916486082,0.14411629790199296
21.003500583430572,0.1601318826468861
21.013502250375062,-0.02128091808405531
21.023503917319555,0.6450359824129026
21.033505584264045,1.725624238875731
21.043507251208535,-0.1597801802289653
21.053508918153025,0.00836629779208909
21.063510585097518,0.04239629222064108
21.073512252042008,0.03813826508207077
21.083513918986498,0.12374977227063538
21.09351558593099,0.2484623865907228
21.10351725287548,0.10938319359682751
21.11351891981997,0.11054858949611834
21.12352058676446,0.034528252828173456
21.133522253708954,0.19575423513202092
21.143523920653443,0.11217688444809194
21.153525587597933,0.10646727977656857
21.163527254542423,0.17343351821703681
21.173528921486916,0.15180932322185808
21.183530588431406,0.20868977191501253
21.193532255375896,0.18521205867924492
21.20353392232039,0.21187092687898396
21.21353558926488,0.13771276400032664
21.22353725620937,0.18058550387963151
21.23353892315386,0.18302858403220998
21.243540590098352,0.14438158472480478
21.25354225704284,0.3271328790488517
21.26354392398733,0.14265285774639327
21.27354559093182,0.1910434166550264
21.283547257876315,0.14225547364190322
21.293548924820804,0.1547063200978102
21.303550591765294,0.2748058822200151
21.313552258709787,0.23081601806754254
21.323553925654277,0.26566628349994575
21.333555592598767,0.12539213520803003
21.343557259543257,0.24161840584670619
21.35355892648775,0.2281666642931516
21.36356059343224,0.15965367669972003
21.37356226037673,0.16690900515393658
21.38356392732122,0.19627863411422417
21.393565594265713,0.17929376288366392
21.403567261210203,0.1829364096825792
21.413568928154692,0.1665381583410497
21.423570595099186,0.2302239962393009
21.433572262043675,0.1662663976635566
21.443573928988165,0.2759209077247511
21.453575595932655,0.16009595894581657
21.46357726287715,0.2858392768925281
21.473578929821638,0.2490833481412223
21.483580596766128,0.24462900159517753
21.493582263710618,0.2748819868849681
21.50358393065511,0.3034180208402447
21.5135855975996,0.32793483930127765
21.52358726454409,0.2078332189763546
21.533588931488584,0.2811831025184686
21.543590598433074,0.24752946276024684
21.553592265377564,0.21461983151568897
21.563593932322053,0.15527334990581831
21.573595599266547,0.23498520099378722
21.583597266211036,0.11506614736229068
21.593598933155526,0.30271840398191724
21.603600600100016,0.2573048921631027
21.61360226704451,0.26361257280332734
21.623603933989,0.2533109053924519
21.63360560093349,0.2089947448985314
21.64360726787798,0.16557200372812053
21.653608934822472,0.22470127813911767
21.663610601766962,0.28989387322598753
21.67361226871145,0.23959186024567494
21.683613935655945,0.258253071630383
21.693615602600435,0.3098985567931993
21.703617269544925,0.21606129831134063
21.713618936489414,0.19693929962102252
21.723620603433908,0.27078578291133887
21.733622270378397,0.20517902080493416
21.743623937322887,0.3016405822462892
21.753625604267377,0.15611831877190835
21.76362727121187,0.2243529172496055
21.77362893815636,0.2816875445408241
21.78363060510085,0.2927002987392854
21.793632272045343,0.20805660160670314
21.803633938989833,0.2939095048993405
21.813635605934323,0.26580279944813856
21.823637272878813,0.3449437353598462
21.833638939823306,0.3014107750944381
21.843640606767796,0.28308160795563775
21.853642273712286,0.2936939993807241
21.863643940656775,0.25496666482282965
21.87364560760127,0.1964980593808099
21.88364727454576,0.2550563284053785
21.893648941490248,0.27996200940058424
21.90365060843474,0.3249627450416776
21.91365227537923,0.3078065946645605
21.92365394232372,0.2738512384117694
21.93365560926821,0.2474720451368904
21.943657276212704,0.2031083685956327
21.953658943157194,0.29974864378533145
21.963660610101684,0.2781742001540358
21.973662277046174,0.05541191716441422
21.983663943990667,0.7589474488137016
21.993665610935157,1.786663683389925
22.003667277879646,-0.16680842438822502
22.01366894482414,0.2591801038217201
22.02367061176863,0.3875456199023954
22.03367227871312,0.30553842250134305
22.04367394565761,0.36450846837959383
22.053675612602103,0.2806415543016817
22.063677279546592,0.2918393965293425
22.073678946491082,0.3095143423448498
22.083680613435572,0.2520473432336144
22.093682280380065,0.3130543586588568
22.103683947324555,0.27527536681571113
22.113685614269045,0.22107817801979807
22.123687281213538,0.34249139169813864
22.133688948158028,0.27874224142945475
22.143690615102518,0.46043793623257456
22.153692282047007,0.40736374685292975
22.1636939489915,0.36505518505952705
22.17369561593599,0.2898408069905107
22.18369728288048,0.30734378706839893
22.19369894982497,0.3599306506557446
22.203700616769463,0.32445210454683204
22.213702283713953,0.3420041012954167
22.223703950658443,0.2820239889900953
22.233705617602936,0.3506138194743009
22.243707284547426,0.34298370567939807
22.253708951491916,0.3544683138333269
22.263710618436406,0.40134078817700336
22.2737122853809,0.4095060782366932
22.28371395232539,0.36433797485953606
22.29371561926988,0.37558375709653224
22.30371728621437,0.36182712752189994
22.313718953158862,0.2765317903727629
22.32372062010335,0.43157664492130443
22.33372228704784,0.3468639300244894
22.34372395399233,0.3582145866092868
22.353725620936824,0.3114516440995213
22.363727287881314,0.3800746451753346
22.373728954825804,0.33834930854238104
22.383730621770297,0.20900902160376766
22.393732288714787,0.2808671281028699
22.403733955659277,0.35225093812892394
22.413735622603767,0.3680098686509549
22.42373728954826,0.30218774731612685
22.43373895649275,0.3128565248510902
22.44374062343724,0.31608271961338136
22.45374229038173,0.3455540625178146
22.463743957326223,0.3672311893469849
22.473745624270713,0.29749944838119785
22.483747291215202,0.43284419175327415
22.493748958159696,0.3668391914128549
22.503750625104185,0.3987504319385277
22.513752292048675,0.4466081495487325
22.523753958993165,0.44203977432703156
22.53375562593766,0.30549270089307534
22.543757292882148,0.43459484090722095
22.553758959826638,0.4304329547899204
22.563760626771128,0.33904117362364666
22.57376229371562,0.3662826335561457
22.58376396066011,0.34504316961715514
22.5937656276046,0.3333341710404615
22.603767294549094,0.41165896267463675
22.613768961493584,0.3619780700805075
22.623770628438074,0.3679649605850675
22.633772295382563,0.3651731963186407
22.643773962327057,0.35412452830133123
22.653775629271546,0.38583210788239186
22.663777296216036,0.43433330599098435
22.673778963160526,0.3004450853574626
22.68378063010502,0.38106997914737556
22.69378229704951,0.3971781245632862
22.703783963994,0.3305961847460873
22.713785630938492,0.39068613077360237
22.723787297882982,0.41017129341750697
22.733788964827472,0.39220963531496933
22.74379063177196,0.3377641043009664
22.753792298716455,0.42247901271144855
22.763793965660945,0.30700583409170373
22.773795632605434,0.3204245027404529
22.783797299549924,0.4718776665607678
22.793798966494418,0.3207310826961691
22.803800633438907,0.4098640665076191
22.813802300383397,0.4078803694562022
22.82380396732789,0.4153231253584651
22.83380563427238,0.3937749283620069
22.84380730121687,0.45166530451979237
22.85380896816136,0.47467439326125943
22.863810635105853,0.3904694121340695
22.873812302050343,0.4017991030823691
22.883813968994833,0.5188908277609648
22.893815635939323,0.43706943695161965
22.903817302883816,0.3896292628382852
22.913818969828306,0.44594548529740435
22.923820636772795,0.41434974850683404
22.93382230371729,0.43729554288527256
22.94382397066178,0.3919536100470799
22.95382563760627,0.42104629982870057
22.963827304550758,0.3633274721736106
22.97382897149525,0.38250304127205814
22.98383063843974,0.22470998705997555
22.99383230538423,0.899410690716827
23.00383397232872,1.9276624924494468
23.013835639273214,-0.06178460673883529
23.023837306217704,0.4089170112430223
23.033838973162194,0.4876727382292517
23.043840640106687,0.5027782024571956
23.053842307051177,0.4005532317162282
23.063843973995667,0.5000888369470022
23.073845640940156,0.4217020319431514
23.08384730788465,0.5183041330629015
23.09384897482914,0.48416067003516294
23.10385064177363,0.4096166336758862
